6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254 6.254
6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236 6.236
6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218 6.218
6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199 6.199
6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181 6.181
6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163 6.163
6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145 6.145
6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127 6.127
6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109 6.109
6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091 6.091
6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073 6.073
6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055 6.055
6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037 6.037
6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019 6.019
6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001 6.001
5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982 5.982
5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964 5.964
5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946 5.946
5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928 5.928
5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910 5.910
